16,100,1000,0.6,0.02,876.25,878.304,-1297.2,20.567
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.262
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,20.867
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.312
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.213
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.119
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.081
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.272
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.207
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.009
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,20.724
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,20.912
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,22.175
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.109
16,100,1000,0.6,0.02,876.25,878.304,-1297.2,21.033
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.865
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.138
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.908
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.923
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.981
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.284
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.263
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.39
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.942
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.89
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.129
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.006
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.782
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.153
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.306
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.333
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.314
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.395
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.169
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,20.927
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.766
16,100,1000,0.6,0.02,538.4,907.188,-1068.72,21.259
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.091
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.158
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.149
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.224
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.406
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.26
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.072
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,20.998
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.296
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.338
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.114
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.17
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.444
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,20.957
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.438
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,20.894
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.227
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.024
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.055
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,21.05
16,100,1000,0.6,0.03,569.579,938.125,-1193.67,20.711
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.299
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.321
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.766
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.004
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.649
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.047
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.755
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.362
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.856
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.259
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.059
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.938
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.299
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.086
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.781
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.226
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.634
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.249
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.202
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.094
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.141
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.999
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.895
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.052
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.141
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.159
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.055
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,21.443
16,100,1000,0.6,0.03,574.609,953.609,-1181.52,20.998
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.127
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.123
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.025
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,20.968
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,20.96
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,20.8
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.027
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.196
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.338
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.183
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.154
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,20.981
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.471
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.672
16,100,1000,0.6,0.04,520.71,837.639,-1025.91,21.461
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.358
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.609
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.921
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.211
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.483
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.224
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.186
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.22
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.6
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.177
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.54
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.545
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.493
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.319
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.355
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.556
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.447
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.117
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.08
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.387
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.605
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.55
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,22.072
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.943
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.708
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.445
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.632
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.748
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.644
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.742
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.438
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.441
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.244
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.79
16,100,1000,0.6,0.04,546.814,878.259,-1142.07,21.321
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.217
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.354
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.311
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.073
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.082
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.338
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.381
16,100,1000,0.6,0.05,544.88,876.265,-1138.25,21.424
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.391
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.368
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.292
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.339
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.2
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.455
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.145
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.267
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.246
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.285
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.324
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.264
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.556
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.245
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.34
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.262
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.534
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.338
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,20.987
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,20.942
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.168
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.474
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.108
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.313
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.348
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,22.059
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.442
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.343
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.609
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.129
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.454
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.837
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.591
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.361
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.492
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.616
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.079
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.723
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.441
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.474
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.004
16,100,1000,0.6,0.05,900.903,889.921,-1283.12,21.119
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.025
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.648
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.421
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.065
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.915
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.153
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.312
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.292
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.318
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.92
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.021
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.11
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.949
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.966
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.81
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.349
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.34
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.2
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.208
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.098
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.965
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.908
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.044
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.21
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.345
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.291
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.983
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.094
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.869
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.13
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.146
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.373
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.944
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.389
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.103
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.018
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.75
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.191
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.904
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,20.868
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.64
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.146
16,100,1000,0.6,0.06,915.798,944.893,-1318.33,21.234
16,100,1000,0.6,0.06,724.705,916.871,-1270.27,21.447
16,100,1000,0.6,0.06,724.705,916.871,-1270.27,21.667
16,100,1000,0.6,0.06,724.705,916.871,-1270.27,21.385
16,100,1000,0.6,0.06,724.705,916.871,-1270.27,21.25
16,100,1000,0.6,0.06,724.705,916.871,-1270.27,21.108
16,100,1000,0.6,0.06,724.705,916.871,-1270.27,20.955
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,20.998
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.64
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.068
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.363
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,20.902
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,20.942
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,20.945
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.077
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,20.872
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.387
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.435
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.56
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.583
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.321
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.538
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.518
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.458
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.559
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.522
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.552
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,22.738
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.424
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.438
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,22.158
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.898
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.283
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.523
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.563
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.529
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.459
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,20.945
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.097
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.109
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.199
16,100,1000,0.6,0.07,907.746,941.161,-1308.88,21.092
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.292
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.38
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.505
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.619
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.635
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.753
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.834
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.519
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.338
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.558
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.576
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.372
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.078
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.157
16,100,1000,0.6,0.07,941.025,958.428,-1268.87,21.412
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.4
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.365
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.414
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.86
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,22.186
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.334
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.344
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.367
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,20.958
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.353
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.113
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,20.986
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.297
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.329
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.228
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.392
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.055
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.281
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.307
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.032
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.827
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.603
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.8
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.785
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.951
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.448
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.519
16,100,1000,0.6,0.08,881.25,878.743,-1296.68,21.324
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.356
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.441
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.644
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.518
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.289
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.122
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.055
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.204
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.029
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.296
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.537
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.517
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.312
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.13
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.222
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.348
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.363
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.551
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.031
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.558
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.048
16,100,1000,0.6,0.08,911.115,923.925,-1352.13,21.12
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.265
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.626
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.757
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,22.365
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.783
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.743
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.511
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.411
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.57
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.817
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.603
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.852
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.994
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.951
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.745
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.942
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.658
16,100,1000,0.6,0.09,894.649,892.701,-1323.4,21.702
16,100,1000,0.6,0.09,567.117,927.505,-1197.13,21.563
16,100,1000,0.6,0.09,567.117,927.505,-1197.13,21.381
16,100,1000,0.6,0.09,567.117,927.505,-1197.13,21.467
16,100,1000,0.6,0.09,567.117,927.505,-1197.13,21.815
16,100,1000,0.6,0.09,567.117,927.505,-1197.13,21.661
16,100,1000,0.6,0.09,567.117,927.505,-1197.13,21.508
16,100,1000,0.6,0.09,567.117,927.505,-1197.13,21.25
