10,100,1000,0.6,0.01,33.9668,655.359,-646.475,14.6
10,100,1000,0.6,0.02,289.717,959.062,-915.798,14.287
10,100,1000,0.6,0.02,547.465,912.108,-1124.79,14.398
10,100,1000,0.6,0.02,7.99219,959.062,-804.452,14.349
10,100,1000,0.6,0.02,775.242,770.247,-977.378,14.519
10,100,1000,0.6,0.02,775.242,641.373,-876.372,14.219
10,100,1000,0.6,0.02,531.48,685.33,-860.186,14.182
10,100,1000,0.6,0.02,113.889,929.092,-964.808,13.833
10,100,1000,0.6,0.02,7.99219,831.188,-796.467,14.411
10,100,1000,0.6,0.02,391.617,895.125,-945.753,14.477
10,100,1000,0.6,0.02,899.121,516.495,-938.054,14.112
10,100,1000,0.6,0.02,709.307,899.121,-1209.9,13.841
10,100,1000,0.6,0.02,319.688,527.484,-652.166,14.177
10,100,1000,0.6,0.02,513.498,799.219,-782.785,14.531
10,100,1000,0.6,0.02,512.499,837.182,-942.018,14.625
10,100,1000,0.6,0.02,776.241,527.484,-754.688,13.907
10,100,1000,0.6,0.02,256.749,791.227,-820.622,14.606
10,100,1000,0.6,0.02,841.178,839.18,-979.148,14.167
10,100,1000,0.6,0.02,703.312,715.301,-1015.63,14.242
10,100,1000,0.6,0.02,8.99121,769.248,-761.975,15.054
10,100,1000,0.6,0.02,771.246,971.051,-1213.91,14.832
10,100,1000,0.6,0.02,767.25,535.477,-782.816,13.878
10,100,1000,0.6,0.02,192.812,895.125,-970.489,14.278
10,100,1000,0.6,0.02,511.5,839.18,-937.901,14.396
10,100,1000,0.6,0.02,775.242,767.25,-967.303,14.434
10,100,1000,0.6,0.02,319.688,963.059,-1060.19,13.936
10,100,1000,0.6,0.02,935.086,673.342,-853.349,14.66
10,100,1000,0.6,0.02,319.688,975.047,-1084.99,14.652
10,100,1000,0.6,0.02,521.49,899.121,-886.702,14.256
10,100,1000,0.6,0.02,519.492,801.217,-762.4,14.05
10,100,1000,0.6,0.02,959.062,545.467,-839.619,14.469
10,100,1000,0.6,0.02,608.405,776.241,-941.302,14.06
10,100,1000,0.6,0.02,895.125,896.124,-1293.31,14.572
10,100,1000,0.6,0.02,517.494,840.179,-967.786,14.46
10,100,1000,0.6,0.02,576.437,577.436,-837.959,14.011
10,100,1000,0.6,0.02,775.242,645.369,-872.826,14.411
10,100,1000,0.6,0.02,527.484,661.354,-833.313,14.655
10,100,1000,0.6,0.02,768.249,775.242,-1038.61,14.811
10,100,1000,0.6,0.02,611.402,783.234,-929.399,13.982
10,100,1000,0.6,0.02,767.25,639.375,-899.421,14.802
10,100,1000,0.6,0.02,287.719,897.123,-1011.1,14.061
10,100,1000,0.6,0.02,960.062,999.023,-1214.07,14.246
10,100,1000,0.6,0.02,911.109,767.25,-1157.04,14.798
10,100,1000,0.6,0.02,9.99023,895.125,-871.653,14.403
10,100,1000,0.6,0.02,919.102,511.5,-812.191,14.101
10,100,1000,0.6,0.02,767.25,783.234,-1039.25,13.975
10,100,1000,0.6,0.02,529.482,847.172,-1005.42,14.743
10,100,1000,0.6,0.02,43.957,791.227,-798.181,14.283
10,100,1000,0.6,0.02,752.265,639.375,-884.858,14.044
10,100,1000,0.6,0.02,903.117,639.375,-970.974,14.703
10,100,1000,0.6,0.02,7.99219,863.156,-806.371,14.609
10,100,1000,0.6,0.03,904.116,767.25,-1114.05,14.373
10,100,1000,0.6,0.03,559.453,959.062,-1064.66,14.116
10,100,1000,0.6,0.03,895.125,905.115,-1310.52,14.482
10,100,1000,0.6,0.03,775.242,983.039,-1207.32,14.332
10,100,1000,0.6,0.03,575.438,927.094,-1170.44,14.265
10,100,1000,0.6,0.03,767.25,771.246,-1031.29,14.622
10,100,1000,0.6,0.03,916.104,527.484,-961.523,14.571
10,100,1000,0.6,0.03,895.125,943.078,-1176.4,14.389
10,100,1000,0.6,0.03,555.457,900.12,-1147.54,14.12
10,100,1000,0.6,0.03,907.113,737.279,-1142.1,14.525
10,100,1000,0.6,0.03,563.449,718.298,-979.912,14
10,100,1000,0.6,0.03,547.465,851.168,-954.5,14.012
10,100,1000,0.6,0.03,767.25,776.241,-1039.71,14.792
10,100,1000,0.6,0.03,563.449,895.125,-1109.84,14.426
10,100,1000,0.6,0.03,616.397,767.25,-877.178,14.185
10,100,1000,0.6,0.03,767.25,779.238,-1041.25,14.568
10,100,1000,0.6,0.03,767.25,768.249,-1022.7,14.566
10,100,1000,0.6,0.03,703.312,881.139,-1170.38,14.204
10,100,1000,0.6,0.03,911.109,967.055,-1160.87,14.348
10,100,1000,0.6,0.03,601.412,771.246,-959.484,14.757
10,100,1000,0.6,0.03,525.486,863.156,-1028.33,14.558
10,100,1000,0.6,0.03,927.094,896.124,-1127.76,14.402
10,100,1000,0.6,0.03,768.249,769.248,-1025.86,14.822
10,100,1000,0.6,0.03,911.109,769.248,-1152.45,14.896
10,100,1000,0.6,0.03,575.438,735.281,-991.672,14.351
10,100,1000,0.6,0.03,544.468,871.148,-1076.78,14.319
10,100,1000,0.6,0.03,529.482,911.109,-927.041,14.566
10,100,1000,0.6,0.03,768.249,771.246,-1031.29,14.631
10,100,1000,0.6,0.03,709.307,896.124,-1206.93,14.591
10,100,1000,0.6,0.03,527.484,895.125,-978.225,14.166
10,100,1000,0.6,0.03,607.406,775.242,-944.472,14.517
10,100,1000,0.6,0.03,559.453,703.312,-962.893,14.727
10,100,1000,0.6,0.03,553.459,686.329,-912.115,14.141
10,100,1000,0.6,0.03,743.273,511.5,-851.827,13.955
10,100,1000,0.6,0.03,767.25,774.243,-1037.22,14.172
10,100,1000,0.6,0.03,927.094,775.242,-1179.64,13.957
10,100,1000,0.6,0.03,419.59,914.106,-1102.46,14.427
10,100,1000,0.6,0.03,543.469,891.129,-1117.01,14.16
10,100,1000,0.6,0.03,527.484,842.177,-986.946,14.507
10,100,1000,0.6,0.03,128.874,930.091,-826.116,14.756
10,100,1000,0.6,0.03,768.249,788.229,-1030.33,14.693
10,100,1000,0.6,0.03,576.437,953.068,-1196.28,14.108
10,100,1000,0.6,0.03,591.422,959.062,-1181.9,14.199
10,100,1000,0.6,0.03,928.093,771.246,-1186.84,14.315
10,100,1000,0.6,0.03,529.482,895.125,-1002.7,14.586
10,100,1000,0.6,0.03,773.244,992.03,-1209.93,14.106
10,100,1000,0.6,0.03,578.435,903.117,-1034.87,14.703
10,100,1000,0.6,0.03,551.461,873.146,-1062.15,14.668
10,100,1000,0.6,0.03,927.094,923.098,-1317.9,14.706
10,100,1000,0.6,0.03,907.113,909.111,-1327.01,14.003
10,100,1000,0.6,0.04,767.25,781.236,-1040.83,14.337
10,100,1000,0.6,0.04,787.23,993.029,-1151.43,14.911
10,100,1000,0.6,0.04,581.432,930.091,-1149.68,14.178
10,100,1000,0.6,0.04,914.106,906.114,-1296.36,14.141
10,100,1000,0.6,0.04,783.234,993.029,-1175.21,14.835
10,100,1000,0.6,0.04,559.453,895.125,-1127.19,14.715
10,100,1000,0.6,0.04,959.062,783.234,-1090.09,14.318
10,100,1000,0.6,0.04,735.281,767.25,-1027.65,14.381
10,100,1000,0.6,0.04,297.709,936.085,-1052.16,14.685
10,100,1000,0.6,0.04,739.277,739.277,-1069.9,14.33
10,100,1000,0.6,0.04,943.078,969.053,-1316.9,14.12
10,100,1000,0.6,0.04,546.466,895.125,-1129.18,14.498
10,100,1000,0.6,0.04,737.279,921.1,-1243.31,14.653
10,100,1000,0.6,0.04,707.309,920.101,-1167.21,14.043
10,100,1000,0.6,0.04,127.875,1015.01,-1047.57,14.308
10,100,1000,0.6,0.04,769.248,959.062,-1194.91,15.017
10,100,1000,0.6,0.04,303.703,927.094,-1053.51,14.015
10,100,1000,0.6,0.04,530.481,864.155,-1046.94,14.182
10,100,1000,0.6,0.04,731.285,735.281,-1077.63,14.515
10,100,1000,0.6,0.04,15.9844,929.092,-889.778,14.706
10,100,1000,0.6,0.04,583.43,957.064,-1197.74,14.684
10,100,1000,0.6,0.04,452.558,991.031,-1133.33,14.596
10,100,1000,0.6,0.04,562.45,901.119,-1138.75,14.575
10,100,1000,0.6,0.04,578.435,959.062,-1194.71,14.751
10,100,1000,0.6,0.04,929.092,943.078,-1354.1,14.559
10,100,1000,0.6,0.04,768.249,776.241,-1039.71,14.251
10,100,1000,0.6,0.04,579.434,964.058,-1190.54,14.351
10,100,1000,0.6,0.04,737.279,744.272,-1085.28,14.473
10,100,1000,0.6,0.04,730.286,967.055,-1145.8,14.346
10,100,1000,0.6,0.04,963.059,965.057,-1248.81,14.562
10,100,1000,0.6,0.04,927.094,931.09,-1344.31,14.553
10,100,1000,0.6,0.04,907.113,776.241,-1080.09,14.494
10,100,1000,0.6,0.04,899.121,767.25,-1072.69,14.441
10,100,1000,0.6,0.04,535.477,867.152,-1065.35,14.608
10,100,1000,0.6,0.04,927.094,643.371,-1054.97,14.065
10,100,1000,0.6,0.04,575.438,969.053,-1161.65,14.748
10,100,1000,0.6,0.04,769.248,963.059,-1207.67,14.818
10,100,1000,0.6,0.04,911.109,769.248,-1152.45,14.157
10,100,1000,0.6,0.04,895.125,897.123,-1296.23,14.741
10,100,1000,0.6,0.04,899.121,528.483,-933.465,14.393
10,100,1000,0.6,0.04,899.121,904.116,-1315.7,14.56
10,100,1000,0.6,0.04,296.71,895.125,-1008.68,14.413
10,100,1000,0.6,0.04,592.421,771.246,-951.146,14.5
10,100,1000,0.6,0.04,531.48,858.161,-1037.85,14.321
10,100,1000,0.6,0.04,899.121,922.099,-1314.43,14.86
10,100,1000,0.6,0.04,777.24,975.047,-1185.02,14.256
10,100,1000,0.6,0.04,927.094,767.25,-1188.48,14.332
10,100,1000,0.6,0.04,710.306,714.302,-1031.97,14.667
10,100,1000,0.6,0.04,557.455,911.109,-1163.83,14.759
10,100,1000,0.6,0.04,767.25,783.234,-1039.25,14.249
10,100,1000,0.6,0.05,911.109,888.132,-1187.07,14.401
10,100,1000,0.6,0.05,579.434,973.049,-1170.97,14.184
10,100,1000,0.6,0.05,959.062,785.232,-1096.9,14.448
10,100,1000,0.6,0.05,891.129,903.117,-1297.4,14.389
10,100,1000,0.6,0.05,559.453,889.131,-1102.22,14.418
10,100,1000,0.6,0.05,315.691,987.035,-1097.85,14.222
10,100,1000,0.6,0.05,911.109,915.105,-1338.45,14.818
10,100,1000,0.6,0.05,708.308,904.116,-1206.35,14.912
10,100,1000,0.6,0.05,913.107,927.094,-1351.65,14.065
10,100,1000,0.6,0.05,716.3,738.278,-1040.33,14.787
10,100,1000,0.6,0.05,903.117,895.125,-1278.22,14.648
10,100,1000,0.6,0.05,935.086,639.375,-1048.75,14.437
10,100,1000,0.6,0.05,737.279,921.1,-1243.31,14.068
10,100,1000,0.6,0.05,13.9863,999.023,-988.739,14.79
10,100,1000,0.6,0.05,897.123,904.116,-1313.41,14.693
10,100,1000,0.6,0.05,907.113,639.375,-1000.58,14.193
10,100,1000,0.6,0.05,929.092,776.241,-1179.57,14.601
10,100,1000,0.6,0.05,63.9375,1016.01,-997.212,14.696
10,100,1000,0.6,0.05,916.104,903.117,-1268.72,14.644
10,100,1000,0.6,0.05,319.688,927.094,-923.613,14.071
10,100,1000,0.6,0.05,706.31,895.125,-1200.8,14.705
10,100,1000,0.6,0.05,938.083,965.057,-1324.62,14.817
10,100,1000,0.6,0.05,963.059,959.062,-1227.6,14.703
10,100,1000,0.6,0.05,578.435,959.062,-1194.71,14.204
10,100,1000,0.6,0.05,903.117,915.105,-1334.2,14.301
10,100,1000,0.6,0.05,768.249,776.241,-1039.71,14.455
10,100,1000,0.6,0.05,576.437,930.091,-1174.81,14.288
10,100,1000,0.6,0.05,928.093,954.067,-1339.36,14.608
10,100,1000,0.6,0.05,927.094,759.258,-1177.02,14.178
10,100,1000,0.6,0.05,944.077,784.233,-1158.33,14.631
10,100,1000,0.6,0.05,931.09,944.077,-1352.28,14.003
10,100,1000,0.6,0.05,927.094,744.272,-1093.26,14.835
10,100,1000,0.6,0.05,577.436,951.07,-1198.18,14.63
10,100,1000,0.6,0.05,921.1,773.244,-1172.56,14.524
10,100,1000,0.6,0.05,909.111,945.076,-1290.26,14.317
10,100,1000,0.6,0.05,575.438,970.052,-1158.42,14.766
10,100,1000,0.6,0.05,228.776,989.033,-892.821,14.119
10,100,1000,0.6,0.05,408.601,924.097,-1045.86,14.446
10,100,1000,0.6,0.05,573.439,937.084,-1193.34,13.904
10,100,1000,0.6,0.05,902.118,915.105,-1331.98,14.84
10,100,1000,0.6,0.05,931.09,960.062,-1328,14.071
10,100,1000,0.6,0.05,532.479,895.125,-1035.76,14.855
10,100,1000,0.6,0.05,914.106,895.125,-1223.99,14.386
10,100,1000,0.6,0.05,943.078,768.249,-1130.42,14.282
10,100,1000,0.6,0.05,907.113,889.131,-1221.69,14.664
10,100,1000,0.6,0.05,731.285,933.088,-1265.97,14.871
10,100,1000,0.6,0.05,720.296,933.088,-1222.33,14.583
10,100,1000,0.6,0.05,734.282,899.121,-1148.45,14.078
10,100,1000,0.6,0.05,554.458,888.132,-1113.55,14.656
10,100,1000,0.6,0.05,736.28,927.094,-1259.34,14.668
10,100,1000,0.6,0.06,562.45,911.109,-1166.02,14.281
10,100,1000,0.6,0.06,750.267,767.25,-1075.2,14.67
10,100,1000,0.6,0.06,927.094,943.078,-1354.7,14.926
10,100,1000,0.6,0.06,743.273,961.061,-1250.88,14.717
10,100,1000,0.6,0.06,931.09,939.082,-1348.52,14.304
10,100,1000,0.6,0.06,959.062,975.047,-1282.32,14.955
10,100,1000,0.6,0.06,931.09,948.073,-1351.66,14.834
10,100,1000,0.6,0.06,571.441,924.097,-1175.87,14.188
10,100,1000,0.6,0.06,712.304,911.109,-1219.73,14.342
10,100,1000,0.6,0.06,780.237,978.044,-1168.49,14.304
10,100,1000,0.6,0.06,924.097,929.092,-1347.59,14.356
10,100,1000,0.6,0.06,727.289,943.078,-1233.73,14.483
10,100,1000,0.6,0.06,929.092,767.25,-1186.35,14.538
10,100,1000,0.6,0.06,559.453,921.1,-1170.78,14.746
10,100,1000,0.6,0.06,714.302,927.094,-1199.71,14.222
10,100,1000,0.6,0.06,938.083,769.248,-1161.6,14.41
10,100,1000,0.6,0.06,857.162,897.123,-1043.15,14.76
10,100,1000,0.6,0.06,911.109,923.098,-1348.53,14.576
10,100,1000,0.6,0.06,720.296,903.117,-1228.25,14.032
10,100,1000,0.6,0.06,910.11,743.273,-1162.78,14.453
10,100,1000,0.6,0.06,943.078,760.257,-1088.78,14.415
10,100,1000,0.6,0.06,903.117,912.108,-1332.18,14.687
10,100,1000,0.6,0.06,705.311,901.119,-1198.49,14.227
10,100,1000,0.6,0.06,928.093,941.08,-1354.79,14.575
10,100,1000,0.6,0.06,922.099,928.093,-1349.64,14.735
10,100,1000,0.6,0.06,865.154,895.125,-1136.33,14.439
10,100,1000,0.6,0.06,896.124,886.134,-1253.48,14.248
10,100,1000,0.6,0.06,932.089,779.238,-1174.99,14.578
10,100,1000,0.6,0.06,736.28,923.098,-1249.44,14.818
10,100,1000,0.6,0.06,933.088,936.085,-1336.37,14.555
10,100,1000,0.6,0.06,736.28,897.123,-1117.31,14.501
10,100,1000,0.6,0.06,960.062,979.043,-1276.88,14.515
10,100,1000,0.6,0.06,944.077,964.058,-1325.89,14.554
10,100,1000,0.6,0.06,895.125,914.106,-1307.42,14.585
10,100,1000,0.6,0.06,935.086,975.047,-1273.52,14.671
10,100,1000,0.6,0.06,883.137,905.115,-1260.2,14.117
10,100,1000,0.6,0.06,750.267,967.055,-1253.57,14.291
10,100,1000,0.6,0.06,584.429,916.104,-1057.2,14.942
10,100,1000,0.6,0.06,568.444,928.093,-1186.53,14.443
10,100,1000,0.6,0.06,562.45,914.106,-1171.17,14.259
10,100,1000,0.6,0.06,731.285,927.094,-1264.42,14.255
10,100,1000,0.6,0.06,927.094,917.104,-1293.51,14.585
10,100,1000,0.6,0.06,895.125,939.082,-1205.49,14.785
10,100,1000,0.6,0.06,931.09,959.062,-1331.24,14.801
10,100,1000,0.6,0.06,951.07,975.047,-1299.94,14.475
10,100,1000,0.6,0.06,886.134,901.119,-1281.39,14.288
10,100,1000,0.6,0.06,754.263,777.24,-1056.85,14.642
10,100,1000,0.6,0.06,918.103,961.061,-1260.03,14.755
10,100,1000,0.6,0.06,943.078,953.068,-1328.79,14.536
10,100,1000,0.6,0.06,418.591,927.094,-1106.88,14.405
10,100,1000,0.6,0.07,901.119,889.131,-1250.17,14.296
10,100,1000,0.6,0.07,575.438,947.074,-1197.11,14.686
10,100,1000,0.6,0.07,906.114,920.101,-1340.87,14.676
10,100,1000,0.6,0.07,929.092,768.249,-1186.35,14.376
10,100,1000,0.6,0.07,602.411,992.03,-1173.37,14.754
10,100,1000,0.6,0.07,719.297,931.09,-1221.86,14.76
10,100,1000,0.6,0.07,584.429,993.029,-1132.57,14.681
10,100,1000,0.6,0.07,749.268,959.062,-1265.25,14.466
10,100,1000,0.6,0.07,608.405,998.024,-1157.48,14.276
10,100,1000,0.6,0.07,899.121,904.116,-1315.7,14.522
10,100,1000,0.6,0.07,913.107,759.258,-1185.67,14.346
10,100,1000,0.6,0.07,739.277,936.085,-1269.49,14.489
10,100,1000,0.6,0.07,588.425,971.051,-1194.53,14.31
10,100,1000,0.6,0.07,927.094,927.094,-1333.06,15.048
10,100,1000,0.6,0.07,914.106,895.125,-1223.99,14.496
10,100,1000,0.6,0.07,559.453,905.115,-1156.33,14.377
10,100,1000,0.6,0.07,579.434,959.062,-1196.46,14.401
10,100,1000,0.6,0.07,708.308,886.134,-1186.93,15.024
10,100,1000,0.6,0.07,412.597,927.094,-1073.53,14.995
10,100,1000,0.6,0.07,896.124,886.134,-1253.48,14.555
10,100,1000,0.6,0.07,935.086,935.086,-1324.75,14.354
10,100,1000,0.6,0.07,939.082,945.076,-1333.18,14.302
10,100,1000,0.6,0.07,962.06,831.188,-923.234,15.064
10,100,1000,0.6,0.07,909.111,923.098,-1346.24,14.527
10,100,1000,0.6,0.07,707.309,908.112,-1196.57,14.274
10,100,1000,0.6,0.07,735.281,946.075,-1261,14.805
10,100,1000,0.6,0.07,885.135,890.13,-1267.02,14.591
10,100,1000,0.6,0.07,561.451,897.123,-1127.6,14.319
10,100,1000,0.6,0.07,711.305,904.116,-1218.39,14.333
10,100,1000,0.6,0.07,912.108,910.11,-1321.39,15.113
10,100,1000,0.6,0.07,710.306,891.129,-1198.61,14.772
10,100,1000,0.6,0.07,743.273,945.076,-1271.27,14.293
10,100,1000,0.6,0.07,735.281,925.096,-1257.16,14.782
10,100,1000,0.6,0.07,959.062,801.217,-1103.26,14.599
10,100,1000,0.6,0.07,944.077,971.051,-1311.76,14.63
10,100,1000,0.6,0.07,938.083,785.232,-1162.31,14.233
10,100,1000,0.6,0.07,945.076,973.049,-1306.29,14.621
10,100,1000,0.6,0.07,911.109,916.104,-1340.63,14.051
10,100,1000,0.6,0.07,899.121,915.105,-1323.03,14.978
10,100,1000,0.6,0.07,915.105,775.242,-1142.39,14.324
10,100,1000,0.6,0.07,948.073,940.081,-1269.11,14.308
10,100,1000,0.6,0.07,294.712,893.127,-1010.85,14.59
10,100,1000,0.6,0.07,552.46,896.124,-1139.78,14.873
10,100,1000,0.6,0.07,711.305,909.111,-1216.84,14.428
10,100,1000,0.6,0.07,562.45,915.105,-1172.57,14.679
10,100,1000,0.6,0.07,908.112,921.1,-1344.38,14.471
10,100,1000,0.6,0.07,901.119,915.105,-1329.37,14.46
10,100,1000,0.6,0.07,908.112,911.109,-1331.46,14.328
10,100,1000,0.6,0.07,970.052,994.028,-1224.06,14.479
10,100,1000,0.6,0.07,907.113,945.076,-1275.94,14.668
10,100,1000,0.6,0.08,575.438,943.078,-1196.6,14.363
10,100,1000,0.6,0.08,927.094,917.104,-1293.51,14.179
10,100,1000,0.6,0.08,584.429,962.06,-1197.95,14.943
10,100,1000,0.6,0.08,917.104,929.092,-1354.35,14.865
10,100,1000,0.6,0.08,903.117,915.105,-1334.2,14.609
10,100,1000,0.6,0.08,890.13,897.123,-1289.12,14.206
10,100,1000,0.6,0.08,687.328,863.156,-1093.06,14.452
10,100,1000,0.6,0.08,578.435,938.083,-1186.42,15.01
10,100,1000,0.6,0.08,911.109,909.111,-1320.12,14.497
10,100,1000,0.6,0.08,895.125,907.113,-1311.57,14.044
10,100,1000,0.6,0.08,929.092,911.109,-1240.86,14.313
10,100,1000,0.6,0.08,965.057,992.03,-1240.8,14.915
10,100,1000,0.6,0.08,877.143,907.113,-1206.62,14.247
10,100,1000,0.6,0.08,898.122,883.137,-1228.82,14.489
10,100,1000,0.6,0.08,903.117,901.119,-1305.5,14.223
10,100,1000,0.6,0.08,714.302,908.112,-1228.69,14.861
10,100,1000,0.6,0.08,912.108,948.073,-1299.85,14.334
10,100,1000,0.6,0.08,935.086,954.067,-1345.09,14.411
10,100,1000,0.6,0.08,927.094,769.248,-1188.29,14.727
10,100,1000,0.6,0.08,754.263,971.051,-1250.62,14.746
10,100,1000,0.6,0.08,951.07,953.068,-1294.96,14.582
10,100,1000,0.6,0.08,536.476,869.15,-1071.31,14.421
10,100,1000,0.6,0.08,771.246,977.045,-1221.23,14.834
10,100,1000,0.6,0.08,783.234,996.026,-1176.46,14.236
10,100,1000,0.6,0.08,900.12,937.084,-1264.32,14.472
10,100,1000,0.6,0.08,739.277,903.117,-1143.77,14.405
10,100,1000,0.6,0.08,929.092,940.081,-1353.3,14.867
10,100,1000,0.6,0.08,571.441,960.062,-1165.28,14.378
10,100,1000,0.6,0.08,737.279,913.107,-1215.68,14.425
10,100,1000,0.6,0.08,904.116,886.134,-1223.09,14.642
10,100,1000,0.6,0.08,892.128,907.113,-1300.79,14.884
10,100,1000,0.6,0.08,969.053,818.2,-1025.52,14.518
10,100,1000,0.6,0.08,864.155,873.146,-1161.88,14.035
10,100,1000,0.6,0.08,771.246,958.063,-1174.88,14.899
10,100,1000,0.6,0.08,925.096,936.085,-1355.43,14.94
10,100,1000,0.6,0.08,900.12,911.109,-1326.21,14.947
10,100,1000,0.6,0.08,917.104,930.091,-1354.82,14.088
10,100,1000,0.6,0.08,771.246,785.232,-1030.08,14.56
10,100,1000,0.6,0.08,964.058,973.049,-1258.41,14.855
10,100,1000,0.6,0.08,920.101,775.242,-1161.03,14.795
10,100,1000,0.6,0.08,931.09,897.123,-1093.64,14.414
10,100,1000,0.6,0.08,898.122,899.121,-1302.64,14.322
10,100,1000,0.6,0.08,711.305,911.109,-1214.83,14.979
10,100,1000,0.6,0.08,575.438,957.064,-1189.63,14.884
10,100,1000,0.6,0.08,919.102,939.082,-1350.44,14.508
10,100,1000,0.6,0.08,903.117,902.118,-1309.17,14.34
10,100,1000,0.6,0.08,892.128,883.137,-1245.26,14.67
10,100,1000,0.6,0.08,931.09,772.245,-1184.57,15.056
10,100,1000,0.6,0.08,922.099,905.115,-1250.39,14.031
10,100,1000,0.6,0.08,915.105,933.088,-1352.05,14.36
10,100,1000,0.6,0.09,905.115,935.086,-1308.89,14.585
10,100,1000,0.6,0.09,732.284,927.094,-1264.28,14.504
10,100,1000,0.6,0.09,743.273,943.078,-1270.78,14.152
10,100,1000,0.6,0.09,742.274,964.058,-1237.65,14.366
10,100,1000,0.6,0.09,933.088,931.09,-1320.47,14.691
10,100,1000,0.6,0.09,720.296,924.097,-1241.72,14.554
10,100,1000,0.6,0.09,867.152,865.154,-1154.32,14.735
10,100,1000,0.6,0.09,959.062,1007.02,-1162.35,14.698
10,100,1000,0.6,0.09,911.109,927.094,-1348.88,14.438
10,100,1000,0.6,0.09,878.142,879.141,-1226.18,14.358
10,100,1000,0.6,0.09,897.123,888.132,-1256.61,14.688
10,100,1000,0.6,0.09,712.304,911.109,-1219.73,14.485
10,100,1000,0.6,0.09,921.1,949.072,-1334.51,14.299
10,100,1000,0.6,0.09,896.124,884.136,-1241.89,14.376
10,100,1000,0.6,0.09,908.112,931.09,-1335.38,14.765
10,100,1000,0.6,0.09,895.125,882.138,-1232.47,14.672
10,100,1000,0.6,0.09,931.09,794.224,-1096.16,14.277
10,100,1000,0.6,0.09,905.115,918.103,-1338.64,14.825
10,100,1000,0.6,0.09,883.137,912.108,-1240.25,14.496
10,100,1000,0.6,0.09,703.312,896.124,-1190.53,14.641
10,100,1000,0.6,0.09,889.131,901.119,-1289.62,14.771
10,100,1000,0.6,0.09,928.093,969.053,-1274.05,14.401
10,100,1000,0.6,0.09,919.102,927.094,-1351.99,14.164
10,100,1000,0.6,0.09,940.081,964.058,-1328.3,14.754
10,100,1000,0.6,0.09,904.116,899.121,-1295.24,14.159
10,100,1000,0.6,0.09,919.102,927.094,-1351.99,14.555
10,100,1000,0.6,0.09,899.121,903.117,-1313.53,14.679
