10,100,10000,0.6,0.1,925.096,939.082,-1356.19,145.325
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,147.106
10,100,10000,0.6,0.1,924.097,938.083,-1356.4,145.52
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,146.849
10,100,10000,0.6,0.1,925.096,939.082,-1356.19,144.795
10,100,10000,0.6,0.1,923.098,936.085,-1356.48,146.77
10,100,10000,0.6,0.1,927.094,941.08,-1355.39,145.384
10,100,10000,0.6,0.1,923.098,936.085,-1356.48,145.041
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,145.153
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,145.216
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,145.45
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,146.851
10,100,10000,0.6,0.1,927.094,941.08,-1355.39,147.126
10,100,10000,0.6,0.1,923.098,936.085,-1356.48,146.409
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,144.493
10,100,10000,0.6,0.1,927.094,941.08,-1355.39,145.984
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,145.63
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,145.915
10,100,10000,0.6,0.1,924.097,935.086,-1355.65,146.458
10,100,10000,0.6,0.1,924.097,938.083,-1356.4,145.218
10,100,10000,0.6,0.1,924.097,938.083,-1356.4,145.821
10,100,10000,0.6,0.1,927.094,943.078,-1354.7,145.395
10,100,10000,0.6,0.1,920.101,933.088,-1356,145.939
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,145.569
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,147.274
10,100,10000,0.6,0.1,923.098,936.085,-1356.48,145.746
10,100,10000,0.6,0.1,923.098,936.085,-1356.48,147.171
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,145.307
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,147.603
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,145.862
10,100,10000,0.6,0.1,922.099,936.085,-1356.44,146.341
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,146.163
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,145.61
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,145.093
10,100,10000,0.6,0.1,923.098,936.085,-1356.48,145.946
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,145.25
10,100,10000,0.6,0.1,927.094,941.08,-1355.39,146.291
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,144.886
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,147.182
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,146.21
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,144.838
10,100,10000,0.6,0.1,927.094,943.078,-1354.7,144.651
10,100,10000,0.6,0.1,923.098,936.085,-1356.48,145.082
10,100,10000,0.6,0.1,927.094,943.078,-1354.7,144.818
10,100,10000,0.6,0.1,924.097,939.082,-1356.16,145.24
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,144.836
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,144.666
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,144.334
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,143.946
10,100,10000,0.6,0.1,928.093,944.077,-1354.13,146.242
10,100,10000,0.6,0.1,921.1,934.087,-1356.29,144.212
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,144.87
10,100,10000,0.6,0.1,922.099,935.086,-1356.45,143.573
10,100,10000,0.6,0.1,923.098,937.084,-1356.48,146.071
10,100,10000,0.6,0.1,927.094,941.08,-1355.39,144.551
